C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_22_447.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_22_447.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_22_447.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_22_554.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_22_554.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_22_554.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_22_660.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_22_660.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_22_660.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_22_767.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_22_767.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_22_767.jpg, 0, 1, 0, 30.19036
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_22_881.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_22_881.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_22_881.jpg, 0, 1, 0, 30.19034
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_22_992.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_22_992.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_22_992.jpg, 0, 1, 0, 30.19049
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_23_092.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_23_092.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_23_092.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_23_199.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_23_199.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_23_199.jpg, 0, 1, 0, 30.19022
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_23_299.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_23_299.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_23_299.jpg, -0.0439626, 1, 0, 30.18969
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_23_401.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_23_401.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_23_401.jpg, -0.3473223, 1, 0, 30.16278
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_23_506.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_23_506.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_23_506.jpg, -0.04986416, 1, 0, 30.19042
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_23_609.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_23_609.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_23_609.jpg, 0, 1, 0, 30.18982
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_23_711.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_23_711.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_23_711.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_23_834.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_23_834.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_23_834.jpg, 0, 1, 0, 30.19038
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_23_920.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_23_920.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_23_920.jpg, 0, 1, 0, 30.19045
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_24_021.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_24_021.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_24_021.jpg, 0, 1, 0, 30.19023
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_24_126.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_24_126.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_24_126.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_24_237.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_24_237.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_24_237.jpg, 0, 1, 0, 30.19042
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_24_343.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_24_343.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_24_343.jpg, 0, 1, 0, 30.19033
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_24_449.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_24_449.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_24_449.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_24_554.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_24_554.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_24_554.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_24_661.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_24_661.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_24_661.jpg, 0, 1, 0, 30.19034
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_24_763.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_24_763.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_24_763.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_24_866.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_24_866.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_24_866.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_24_971.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_24_971.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_24_971.jpg, 0.1254108, 1, 0, 30.18616
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_25_073.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_25_073.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_25_073.jpg, 0.2752983, 1, 0, 30.17497
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_25_175.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_25_175.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_25_175.jpg, 0, 1, 0, 30.18869
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_25_279.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_25_279.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_25_279.jpg, 0, 1, 0, 30.1901
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_25_383.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_25_383.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_25_383.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_25_484.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_25_484.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_25_484.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_25_590.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_25_590.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_25_590.jpg, 0, 1, 0, 30.19016
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_25_695.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_25_695.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_25_695.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_25_796.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_25_796.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_25_796.jpg, 0, 1, 0, 30.19036
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_25_898.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_25_898.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_25_898.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_26_052.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_26_052.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_26_052.jpg, 0, 1, 0, 30.19033
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_26_152.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_26_152.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_26_152.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_26_255.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_26_255.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_26_255.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_26_355.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_26_355.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_26_355.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_26_475.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_26_475.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_26_475.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_26_577.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_26_577.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_26_577.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_26_685.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_26_685.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_26_685.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_26_792.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_26_792.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_26_792.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_26_902.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_26_902.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_26_902.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_27_008.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_27_008.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_27_008.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_27_110.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_27_110.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_27_110.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_27_215.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_27_215.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_27_215.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_27_324.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_27_324.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_27_324.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_27_440.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_27_440.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_27_440.jpg, 0.0723747, 1, 0, 30.18856
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_27_547.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_27_547.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_27_547.jpg, 0.2602233, 1, 0, 30.17467
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_27_667.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_27_667.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_27_667.jpg, 0, 1, 0, 30.18921
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_27_770.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_27_770.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_27_770.jpg, 0, 1, 0, 30.19016
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_27_871.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_27_871.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_27_871.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_27_975.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_27_975.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_27_975.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_28_080.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_28_080.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_28_080.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_28_183.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_28_183.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_28_183.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_28_285.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_28_285.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_28_285.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_28_392.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_28_392.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_28_392.jpg, 0, 1, 0, 30.19035
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_28_495.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_28_495.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_28_495.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_28_600.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_28_600.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_28_600.jpg, 0, 1, 0, 30.19023
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_28_703.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_28_703.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_28_703.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_28_807.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_28_807.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_28_807.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_28_912.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_28_912.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_28_912.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_29_016.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_29_016.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_29_016.jpg, 0, 1, 0, 30.19026
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_29_125.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_29_125.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_29_125.jpg, 0, 1, 0, 30.19038
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_29_227.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_29_227.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_29_227.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_29_330.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_29_330.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_29_330.jpg, 0, 1, 0, 30.19015
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_29_437.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_29_437.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_29_437.jpg, 0, 1, 0, 30.19016
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_29_537.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_29_537.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_29_537.jpg, 0, 1, 0, 30.19018
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_29_644.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_29_644.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_29_644.jpg, 0, 1, 0, 30.19017
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_29_745.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_29_745.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_29_745.jpg, 0.2030634, 1, 0, 30.17933
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_29_848.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_29_848.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_29_848.jpg, 0.1383213, 1, 0, 30.18919
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_29_959.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_29_959.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_29_959.jpg, 0, 1, 0, 30.18974
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_30_079.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_30_079.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_30_079.jpg, 0, 1, 0, 30.19012
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_30_182.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_30_182.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_30_182.jpg, 0, 1, 0, 30.19026
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_30_281.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_30_281.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_30_281.jpg, 0, 1, 0, 30.19026
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_30_384.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_30_384.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_30_384.jpg, 0, 1, 0, 30.19027
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_30_490.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_30_490.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_30_490.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_30_597.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_30_597.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_30_597.jpg, 0, 1, 0, 30.19026
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_30_700.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_30_700.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_30_700.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_30_800.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_30_800.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_30_800.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_30_904.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_30_904.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_30_904.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_31_009.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_31_009.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_31_009.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_31_130.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_31_130.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_31_130.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_31_233.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_31_233.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_31_233.jpg, 0.3094629, 1, 0, 30.16729
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_31_353.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_31_353.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_31_353.jpg, 0, 1, 0, 30.18925
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_31_462.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_31_462.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_31_462.jpg, 0, 1, 0, 30.19007
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_31_569.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_31_569.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_31_569.jpg, 0, 1, 0, 30.19033
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_31_670.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_31_670.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_31_670.jpg, 0, 1, 0, 30.19036
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_31_775.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_31_775.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_31_775.jpg, 0, 1, 0, 30.19039
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_31_880.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_31_880.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_31_880.jpg, 0, 1, 0, 30.19039
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_31_979.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_31_979.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_31_979.jpg, 0, 1, 0, 30.19037
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_32_083.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_32_083.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_32_083.jpg, 0, 1, 0, 30.19042
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_32_188.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_32_188.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_32_188.jpg, 0, 1, 0, 30.19041
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_32_290.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_32_290.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_32_290.jpg, 0, 1, 0, 30.1904
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_32_392.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_32_392.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_32_392.jpg, 0, 1, 0, 30.19038
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_18_01_32_493.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_18_01_32_493.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_18_01_32_493.jpg, 0, 1, 0, 30.19094
